"","Binomial","Freq","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Clangula_hyemalis","Clangula_hyemalis",52,1,-0.0110227875076001,-0.0109867315142353,-0.0108857731935648,-0.0107019535786761,-0.0104336301936441,-0.010073590067526,-0.0096099200402997,-0.00904984955460342,-0.00841990475338394,-0.00775557912788472,-0.00713870468666111,-0.00674100920865928,-0.00675348158806677,-0.00722360917401499,-0.00800156634681004,-0.0088893135753545,-0.0098108862589501,-0.0108031086132221,-0.0118946718675919,-0.0130675675322791,-0.0143072710956864,-0.0156038882085778,-0.0169021328927308,-0.0181239250219294,-0.0192463361082778,-0.0202780491137124,-0.0211393771144939,-0.0216540033291368,-0.0217145785926234,-0.0213947467926547,-0.0208411345116026,-0.0201133353546838,-0.0192015593318731,-0.0181489658552945,-0.0170530012774753,-0.0159537507751125,-0.0148136084127511,-0.0136235125132369,-0.0124532848738749,-0.0113712435654729,-0.0103790184203437,-0.00945689310628561,-0.00861389064345397,-0.00785226804275962,-0.00713261745295068,-0.00642311521758798,-0.00575047028095121,-0.00516303701858645,-0.00468039842500545,-0.00432119412854515,-0.00413120408272105,NA
"Clemmys_guttata","Clemmys_guttata",13,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10450791626612,0.0941358201082863,0.073002012852935,0.045338803771485,0.0188341946414683,0.0014607803943476,-0.00187510637020916,0.00767252226235815,0.0224111046448532,0.0324478082496715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Clethrionomys_gapperi","Clethrionomys_gapperi",71,1,0.0954549758831355,-0.0232382772732013,-0.11202083171035,-0.0388822896788784,0.127537590375193,0.202794736283335,0.119458302143952,-0.0594492472003706,0.00662249257298608,0.232039203723903,0.305476921068273,-0.0931275159958752,-0.225143805551864,-0.329885947100103,-0.0343392347924969,-0.0179615779209505,-0.156813324074616,-0.123407766503551,-0.0513013457208136,0.122528950995387,0.231784578099453,0.183761550294397,0.100505584957338,-0.0896486734495798,-0.112208619373175,-0.0244944673034095,0.0486123905125668,-0.00411465177861925,NA,-0.107202473498527,-0.0171668807704408,0.0566980763497489,-0.197093656880062,-0.241625546412822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Clethrionomys_rutilus","Clethrionomys_rutilus",75,1,NA,0.15014188297171,-0.107632429528583,0.0401600726767455,-0.0879347896853809,-0.0879347896850438,-0.0879347896845883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0658123230016013,-0.0710575817790646,-0.0752505447166595,-0.0651682500678326,-0.0243390678483264,-0.0342041970322418,-0.0227014802021915,-0.0313018008435195,-0.0508768966686628,-0.061123497710576,-0.0483321203204015,-0.0167678317913445,0.0175914416271458,0.0424756386274441,0.0566733345022627,0.0644814347916343,0.0682707436650151
"Clupea_harengus","Clupea_harengus",433,1,0.00798524874045908,-0.0328669611140038,-0.0615008183554566,-0.0530421483484124,-0.0391218954060423,-0.0107802357237912,0.000798254837474354,-0.00623325192593645,-0.0476197656160054,-0.0628912072320778,-0.0549736245673618,-0.000274985764255053,0.192559748480946,0.183587233548341,0.12468248749812,0.0755035842989778,0.00851856470782782,-0.0179547590559677,0.0196101270436009,0.0163897013267072,0.0276578000123778,0.0429069031931693,0.0645849461299823,0.037671552313142,0.00622642137311816,0.00607633864775425,-0.00657621413883447,-0.00825056891379827,-0.00406826033751308,-0.00498862548862882,-0.0144022666860359,-0.0244075278430508,-0.0247565496982068,-0.0133906821782586,0.0466463849369616,0.0443712389377247,0.0286132040949829,0.00919665708204408,-0.00369667223977417,0.00804474328497484,0.0264571798393999,0.0217114089410822,0.00178182998332775,-0.010882947856797,0.00276732643991835,0.0293085148650985,0.0747256261237313,0.0496582615910616,0.0176666959024997,0.0161886454960438,0.0495410731541472,0.0823110533767232
"Clupea_pallasii","Clupea_pallasii",220,1,0.115859415116501,0.0546887561186266,0.0199008142973231,0.0637514383057676,0.112907822301239,0.0764364645071448,-0.0125675966773249,-0.0434865552236971,0.0110653971034169,0.0636158164035396,0.0442645491244764,-0.0111287914937972,-0.033936982906922,-0.0219632431034632,-0.0168722754189108,-0.0237028082020825,-0.0129031156489739,0.0139882705774264,0.0198538665311752,-0.00422939610222608,-0.0230760564753283,-0.0196635925423013,-0.0246926226808207,-0.0554042586618325,-0.06772979183932,-0.0172054063092524,0.0562681891984584,0.0632124864544012,-0.0130834886321328,-0.0834157128012974,-0.066795285479969,0.00383752088747022,0.0304164998386186,-0.0185997332459856,-0.0608741574928275,-0.0657439875371939,-0.0577595977479002,-0.00157277972412029,-0.00157277972410756,-0.00157277972404598,-0.00157277972395479,-0.0015727797238414,-0.00157277972372386,-0.00157277972360781,-0.00157277972350774,-0.00157277972343254,-0.00157277972339494,-0.00157277972339672,-0.00811450833790617,-0.00811450833793059,-0.00811450833794458,NA
"Coccothraustes_vespertinus","Coccothraustes_vespertinus",53,1,0.0110951300597867,0.003087310937261,-0.00643302918810562,-0.0112656350120882,-0.01201887430983,-0.0101055908267301,-0.00184564719469404,0.0145565114985983,0.0304907871187702,0.0333804754947952,0.0209412352676934,0.00275457940968282,-0.012162617087305,-0.0227846941037603,-0.0300375156452379,-0.0307962525463953,-0.0227362150583528,-0.0105871893411946,-0.00170276088788546,0.00284244484441365,0.00779805331012517,0.0151478970652824,0.0206767218449656,0.0195862426530676,0.0114843577828108,-0.0015809347990563,-0.0187303072516749,-0.0396881508135385,-0.0625459269242178,-0.0840493692869752,-0.101043046069228,-0.110417386276192,-0.108968358233654,-0.0950669438343402,-0.070455016349405,-0.0403233711530914,-0.0125977826202308,0.00357569676841779,0.00229099707776485,-0.0136571916679791,-0.0333911466670445,-0.046276511335207,-0.0488876197702979,-0.04319801584102,-0.0315659111714048,-0.016967186247242,-0.00461985486752381,0.00338429447926492,0.0144378572690351,0.0384523144528755,0.0716405370092624,0.0952425233916932
"Coccyzus_americanus","Coccyzus_americanus",53,1,-0.00748416176461486,0.000820424676218234,0.00921530014348537,0.00847701618385766,-0.000263584139896134,-0.00690118690601071,-0.00465509495687377,0.00206092528007096,0.00243856352861993,-0.00981982784718838,-0.0308539128958416,-0.0502647316369293,-0.0591918843373549,-0.0557186899802544,-0.0441776129696927,-0.0303608550031607,-0.0175772419221112,-0.00664580201223219,0.00166767145113256,0.00546256609816331,0.0032230084165572,-0.00380964842038978,-0.0111641876762554,-0.0138784119557287,-0.010993295106368,-0.00727745136729885,-0.00831462043885578,-0.0125621636185618,-0.0108430103704982,0.0027133113569493,0.0204732591091084,0.0272701682837364,0.0180752806236804,0.00467285464816269,0.000888787560826332,0.00531981091548883,0.00499042770060432,-0.00570342271294022,-0.0174874037174126,-0.0190978992240769,-0.0102364280867528,0.00283322071516445,0.0185262458286253,0.0392304332810023,0.0618191050216572,0.0768279461067063,0.0780073556093079,0.0667193948598896,0.045975446516098,0.0173174606331852,-0.0129565568035412,-0.0321812195614279
"Coccyzus_erythropthalmus","Coccyzus_erythropthalmus",53,1,0.0153800244836803,-0.0034543642878279,-0.0199061679788973,-0.0123555859616181,0.0149082796924137,0.0382644242140189,0.0419305019342964,0.0281491625353058,0.00330664027661851,-0.0321086641267417,-0.0730496708928703,-0.0992246376903358,-0.0882600247994617,-0.0405306571792013,0.0173997736515707,0.0564920915785702,0.0664305999511519,0.0522222578869388,0.0199624871867155,-0.024793305896201,-0.0687516156907717,-0.0925606928246226,-0.0853728904942378,-0.0542764595185264,-0.0174899332011231,0.00946532503476316,0.021407301413629,0.0222859468371194,0.0185289724364361,0.0115824232032632,-0.00218173101322244,-0.0206386121801347,-0.0285146775497843,-0.0114992181843375,0.0199741647445304,0.0337004945855303,0.0120590415299097,-0.0237528321851145,-0.0386372778709081,-0.0255771347741853,-0.00547839470487715,0.0104230797085044,0.0321917148298739,0.0577033192390033,0.055481668413622,0.00605665288705376,-0.0553733272766371,-0.0704913168737773,-0.0311844452400458,0.0100833632532076,0.0117093323138778,-0.00702718343386399
"Colaptes_auratus","Colaptes_auratus",53,1,0.00184547293854587,-0.00464014619476938,-0.00653566061650473,0.00174421701609589,0.00913372846150945,0.0031156530354815,-0.0111352255622643,-0.0174397912832052,-0.0111705041115001,-0.00410319752482835,-0.00596448602321209,-0.0115832280164905,-0.0111857919517489,-0.00522333813623077,-0.00121323222744379,-0.000776853642404041,0.000967218690502314,0.00446591456020112,0.00360661580056609,-0.00318030098185768,-0.00779756701785039,-0.00381234923078011,0.00265323377834509,0.000596627174444364,-0.00969974270903734,-0.0160014793231379,-0.0106356039158736,-0.000804416286653065,0.00156593408449907,-0.00419547638963813,-0.00734606039580121,-0.000459040658246646,0.0108632330758123,0.0146914885638596,0.00637017872720669,-0.00672811530240636,-0.0130808444510312,-0.00828912247674585,0.00118102693701827,0.0048642636447786,-0.000919423808284692,-0.00930803192235607,-0.0108227295748522,-0.00470925716452858,-0.000193282937082595,-0.005402665424456,-0.0172884066131462,-0.0251337204332513,-0.0229129620820777,-0.0148251933858998,-0.0084490585386901,-0.00625714634529032
"Colinus_virginianus","Colinus_virginianus",53,1,-0.0690764377602462,-0.0691319086665625,-0.0712652264709671,-0.0827648469300994,-0.111479975153484,-0.152666631439194,-0.185389010393699,-0.189780255417362,-0.167640506368086,-0.13971655125615,-0.121609045987855,-0.108868853852311,-0.0893185176663795,-0.0636500308875534,-0.0457414711896851,-0.044089868969065,-0.0513506817757146,-0.0551869765095154,-0.053358261905549,-0.0528797135701018,-0.0578397423206296,-0.0646796975792316,-0.0693855469483609,-0.0733626760025772,-0.0795810530949403,-0.0867227875037491,-0.0906766586880223,-0.0900290616207244,-0.0869244117782177,-0.083462514681814,-0.0803930916739879,-0.0792139520563566,-0.0822774240174868,-0.0895512106966678,-0.0974857115352448,-0.102667004705604,-0.105126965489098,-0.106594013863599,-0.106932735493879,-0.104423837887438,-0.0988973483801181,-0.0923419779833146,-0.0862160768285758,-0.0799598979168374,-0.0726389911680387,-0.0643951229939539,-0.0554094834142438,-0.0449016054490738,-0.032593123739586,-0.0204509624320837,-0.0115995572876191,-0.00754069274958225
"Contopus_cooperi","Contopus_cooperi",53,1,-0.00709597772080561,-0.00780113088506129,-0.00898310343541509,-0.00994741463535659,-0.0099424309626745,-0.00873251619714044,-0.00684721769251129,-0.00524466454894523,-0.00457274914975725,-0.00471153193811502,-0.00508117693751253,-0.00530433871253622,-0.00542649784358362,-0.00564780631234763,-0.00619953540182544,-0.00747277126300577,-0.0098053745472298,-0.0129272638487276,-0.0160010996175354,-0.0185128426656169,-0.0207557431743719,-0.023027062603059,-0.0247432599330591,-0.0250501381820879,-0.0241618694939227,-0.0232835240009116,-0.0230539468081954,-0.0227926471012086,-0.0215715470486762,-0.0193050626771576,-0.0163452837347169,-0.0128117255689652,-0.00915830998827906,-0.00678854561079242,-0.00690080775030943,-0.00880106410397963,-0.0104473073165445,-0.0107866733563421,-0.0104895572102803,-0.0101428639557685,-0.00904804572310362,-0.00663517853433115,-0.0039563808620148,-0.00252354939235938,-0.00237400106143434,-0.00269652530932946,-0.00385787859175765,-0.00694282341695165,-0.0111427579895361,-0.0136224978605306,-0.0130074788234051,-0.011373249131643
"Contopus_sordidulus","Contopus_sordidulus",53,1,0.00847497057453461,0.00868535750349764,0.0094473370826782,0.0106435341596334,0.0114680648516577,0.0112734331072181,0.0102439854809735,0.00892134063483818,0.00747812894319877,0.00588066005362209,0.00441918259452656,0.00351148126844514,0.00306314014851827,0.00243480131407203,0.0010190061163784,-0.00138445156070566,-0.00455473834468789,-0.00786689702871357,-0.0105607409791598,-0.0124302471705366,-0.014013587693316,-0.015610545915745,-0.0165105123664254,-0.0161208919883975,-0.0157074322773217,-0.0177167933915333,-0.0228350152679168,-0.0286878881981686,-0.0321341593017452,-0.0319753057106092,-0.0286606735659497,-0.0225495630743566,-0.0141885472821348,-0.00580018870937732,-0.000371810435618403,0.00130403340321922,0.00114614443639632,0.000658656222047638,-0.00115800366964702,-0.0055539608626306,-0.0109753034227447,-0.014086708176106,-0.0134333299224214,-0.0105268367211206,-0.00753247081407354,-0.00553539513776788,-0.00508730517818767,-0.00644065483566192,-0.00839350678821091,-0.00859350673755008,-0.00636536586939429,-0.0040230160521251
"Contopus_virens","Contopus_virens",53,1,-0.0255157829309045,-0.0264782707734558,-0.0262557729997964,-0.0222702569050341,-0.0141063185693568,-0.00418679722588662,0.00369860733449844,0.00662341283832307,0.0043377024333579,-0.000483973901209336,-0.00437670411885389,-0.00615743675379362,-0.00757241911109129,-0.0104848485515166,-0.0141502551015256,-0.016273038770508,-0.0162819575606381,-0.0160855193268615,-0.0173123154370021,-0.0191304654754063,-0.0196492728965724,-0.0186360347537304,-0.0177602146174473,-0.0184180613482171,-0.0202432829806025,-0.0218507718455515,-0.0224114715135743,-0.0222419630011862,-0.0220923068276696,-0.0219853035501521,-0.0208420372086563,-0.0176224124473767,-0.01294045975945,-0.00889134569704247,-0.00680429768009766,-0.00587581472388193,-0.00481081765764196,-0.00398173760154596,-0.0045101881442921,-0.00572728879801337,-0.00564192309231454,-0.00417041657040434,-0.0034528038517066,-0.00368776572098939,-0.00114199555456235,0.00689346477067287,0.0164961980366961,0.0200344922728154,0.0150195087352021,0.00692309153829324,0.00213357624864458,0.00119981269661351
"Coregonus_artedi","Coregonus_artedi",94,1,-0.17597521212047,-0.112466665706639,-0.0163638138236453,0.0404411466809046,0.0549148827519756,0.0372693130731636,0.00876188121524722,-0.0114426887809769,-0.0188173253305365,-0.00200530270952459,-0.00318987719521924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0506930127191802,-0.0505264856407397,-0.0505007005846669,-0.0499291566495202,-0.0484190915978898,-0.045739449189592,-0.042033373374857,-0.0373521922644658,-0.0317646328984164,-0.0255593792920234,-0.0116987750816002,-0.0061226598161452,3.85563785105774e-05,0.00647719187445652,0.0141681010172889,0.0227222400281645,0.0308369806744888,0.0385843686096783,0.0465028302629393,0.0548677869742918,0.0628400593649423,0.0700010674951096,0.0757639317006023,0.0797453776751969,0.0821292517941725,0.0836488820388641,0.0852071599498272,0.0862159993422112,0.0868719396772753,0.119524141122223
"Coregonus_clupeaformis","Coregonus_clupeaformis",118,1,NA,NA,NA,0.0209091753219732,0.0141534359122957,-0.0115223675853476,-0.0137216816922597,0.00130946279317973,0.0269284258426902,0.0321972610990489,0.000740960892993026,0.100967688696044,0.0936418789100415,0.16715453840461,0.242337503453816,0.21562864085504,0.0868323431675289,-0.0287043663320872,NA,0.0225134610531229,0.0252028867738012,0.0305817382151415,-0.0484071344910713,-0.0464574371307602,-0.0433413409908307,-0.0399639594045957,-0.040448104163421,-0.0532623900984542,-0.0902368996966678,-0.115947872153184,-0.117976830099185,-0.10064289807087,-0.0726724315560025,-0.0384238809741739,-0.00940659795703834,0.0122568794991252,0.0326354445358087,0.0356331901925889,0.0197437328224059,0.00596900479093555,0.00294875348649383,-0.00511260425228226,-0.0787358464691825,-0.0847066487124936,-0.0733085922505125,-0.0417200323820651,0.0028878471729407,0.0472281589785545,0.080633154373539,0.101282320265663,0.114097491244546,0.196784976732116
"Coregonus_hoyi","Coregonus_hoyi",5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.170961916050284,-0.170961916050723,-0.170961916050798,-0.170961916050839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Coregonus_kiyi","Coregonus_kiyi",27,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0269146945077817,-0.0411450793224246,-0.0608824814524911,-0.0695371273694349,-0.0549498670424311,-0.0196190888024713,0.0197379869194049,0.0437488761235567,NA,NA,NA
"Coregonus_zenithicus","Coregonus_zenithicus",3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.109185237751842,-0.0300291255841286,-0.238850670588085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Corthylio_calendula","Corthylio_calendula",52,1,0.0100565183677563,0.0102881849008063,0.0113064550631214,0.0123969664166723,0.0112718444566584,0.0067078125560156,0.000812332191973963,-0.00271968024763991,-0.0026289641324968,-0.00122356612735719,-0.00124867563715125,-0.0028447412796071,-0.00433584112248386,-0.00487528339262733,-0.00485533389268489,-0.00420104718689052,-0.00205828487129933,0.00140332989687675,0.00435089005253952,0.00538749879526335,0.00526426846612105,0.00534408671202491,0.00513035623935387,0.00291609004782245,-0.00117577359240362,-0.00438824976993746,-0.00422935577837324,-0.00116638475635411,0.00231391081001675,0.00453942695703113,0.00562711039413033,0.00615435013885324,0.00599705974648757,0.00456181731327598,0.00139797213299064,-0.00356082368085286,-0.00969600115452152,-0.0153798883413425,-0.0185011705430553,-0.0178052023289534,-0.013710933643684,-0.00787355384274657,-0.00225342851920307,0.00154948406608391,0.00286034069856944,0.00234498452185017,0.00150984783989738,0.00134393670961108,0.0016134060018782,0.00167454159259539,0.00151104019087045,NA
"Corvus_brachyrhynchos","Corvus_brachyrhynchos",53,1,-0.00756528331604578,-0.00583569302172271,-0.00512342430215451,-0.00621592461315479,-0.00587942867038005,-0.00219876529000418,0.00151376632247979,0.0013471427157008,-0.00143303659787875,-0.00306879613044075,-0.00384341373516905,-0.00721651528164435,-0.0127709467792581,-0.0149722275354636,-0.0106200546592532,-0.0036853573059068,-0.000108336397165898,-0.000519625570219784,-0.00117332072741783,-0.00019216541331013,0.000761992139322709,0.000529069282738659,0.000714422490709632,0.00313085874864116,0.00732681917865508,0.0115918601638305,0.0146372883830312,0.0154241820954071,0.0130576017523674,0.00810747848085391,0.00280608418577111,-0.00128820850140277,-0.00485058496711721,-0.00888758477501317,-0.0122961435646429,-0.0128156514935838,-0.00987920452260416,-0.00515456035519413,-0.000631359579864377,0.00250991086565877,0.00349712952329395,0.00204629925577415,-0.00101429996620528,-0.00446223724844574,-0.00805582892232293,-0.0118464426705585,-0.0142058754609282,-0.0125645685638387,-0.00692139385491175,-0.000844406407388476,0.00232005484708453,0.00285249536483478
